2025-02-04 20:49:53.661 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 22:08:43.746 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:08:43.747 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:43.747021', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:08:43.749 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:43.747021', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:08:43.749 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:43.749 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:43.749 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:43.747021: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:08:44.369 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:44.371 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:44.372 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:45.370 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:45.370 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:45.371 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:45.373 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:45.373 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:45.753 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:45.752752', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:08:45.755 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:45.752752', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:08:45.755 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:45.756 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:45.756 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:45.752752: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:08:46.377 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:46.382 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:46.382 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:47.381 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:47.382 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:47.383 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:47.386 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:47.386 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:47.759 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:47.758655', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:08:47.764 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:47.758655', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:08:47.764 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:47.764 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:47.765 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:47.758655: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:08:48.389 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:48.394 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:48.395 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:49.393 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:49.394 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:49.394 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:49.398 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:49.398 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:49.765 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:08:49.766 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:08:49.767 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:49.766620', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:08:49.772 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:49.766620', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:08:49.772 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:49.772 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:49.774 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:49.766620: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:08:50.397 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:50.401 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:50.401 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:51.403 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:51.404 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:51.405 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:51.410 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:51.411 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:51.773 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:51.773279', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:08:51.776 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:51.773279', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:08:51.776 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:51.776 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:51.777 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:51.773279: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:08:52.412 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:52.417 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:52.417 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:53.414 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:53.414 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:53.414 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:53.417 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:53.417 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:53.780 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:53.779259', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:08:53.785 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:53.779259', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:08:53.785 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:53.786 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:53.786 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:53.779259: Temp stable at 22.6°C over last 5 readings.
2025-02-04 22:08:54.420 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:54.425 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:54.425 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:55.427 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:55.427 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:55.427 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:55.430 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:55.430 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:55.786 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:08:55.786 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:08:55.787 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:55.786834', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:08:55.790 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:55.786834', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:08:55.790 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:55.790 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:55.790 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:55.786834: Temp stable at 22.5°C over last 5 readings.
2025-02-04 22:08:56.433 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:56.436 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:56.436 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:57.435 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:57.435 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:57.435 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:57.437 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:57.437 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:57.793 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:57.792240', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:08:57.798 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:57.792240', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:08:57.798 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:57.799 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:57.799 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:57.792240: Temp stable at 22.7°C over last 5 readings.
2025-02-04 22:08:58.442 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:58.444 | INFO     | __main__:main:105 - Received message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:58.444 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:08:59.446 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:59.447 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:08:59.447 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:59.450 | INFO     | __main__:main:105 - Received message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:59.450 | INFO     | __main__:analyze_message:68 - Message processed: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:08:59.799 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:08:59.798764', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:08:59.803 | INFO     | __main__:process_message:94 - Processed JSON message: {'timestamp': '2025-02-05T04:08:59.798764', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:08:59.803 | INFO     | __main__:get_rolling_window_size:49 - Rolling window size: 5
2025-02-04 22:08:59.803 | INFO     | __main__:get_stability_threshold:43 - Sensor stability threshold: 0.5
2025-02-04 22:08:59.803 | INFO     | __main__:process_message:103 - STABLE READINGS DETECTED at 2025-02-05T04:08:59.798764: Temp stable at 22.6°C over last 5 readings.
